Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-tddui-household-situation.json	4968	4	0	8	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	129	125	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-tddui-human-name.json	1029	3	0	7	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	36	61	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-meal.json	1295	4	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	30	52	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-nationality.json	3072	4	0	7	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	68	70	0	0	0	1	3	0	0
fsh-generated/resources/StructureDefinition-tddui-observation-cause-mortalite.json	3816	4	0	11	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	182	1517	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-tddui-observation-mobilite-usager.json	3975	4	0	12	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	195	172	0	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-tddui-observation-periode-scolaire.json	11889	4	0	18	0	0	0	0	0	86	0	0	0	0	0	0	0	1	0	0	400	306	0	0	0	0	16	0	1
fsh-generated/resources/StructureDefinition-tddui-organization.json	2025	4	0	23	0	0	0	0	0	24	0	0	0	0	0	0	0	2	0	0	312	320	0	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-tddui-outside-service.json	1411	4	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	30	53	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-participant-present.json	1466	4	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	28	53	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-patient-ins.json	18795	5	0	41	0	0	0	0	0	75	0	0	1	0	0	0	0	2	0	0	720	640	0	0	0	0	32	1	2
fsh-generated/resources/StructureDefinition-tddui-patient-present.json	1372	4	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	31	59	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-patient-validation.json	1360	4	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	29	59	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-patient.json	19303	5	0	98	0	0	0	0	1	48	0	0	0	0	0	0	0	2	0	0	665	509	0	0	0	0	20	0	1
fsh-generated/resources/StructureDefinition-tddui-practitioner-role.json	3743	4	0	10	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	128	112	0	0	0	0	4	1	1
fsh-generated/resources/StructureDefinition-tddui-practitioner.json	2727	3	0	19	0	0	0	0	0	18	0	0	0	0	0	0	0	2	0	0	243	227	0	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-tddui-profession.json	1725	5	0	6	1	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	40	59	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-qr-participant.json	3082	4	0	9	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	67	72	0	0	0	0	1	0	0
