Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-tddui-encounter-sejour.json	9172	9	0	18	0	0	0	0	0	44	0	0	0	0	0	0	0	1	0	0	216	336	0	0	1	0	12	0	1
fsh-generated/resources/StructureDefinition-tddui-entry-mode-label.json	1320	10	0	7	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	35	81	0	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-tddui-evaluation-reference.json	1545	8	0	7	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	36	88	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-event-cancel-reason.json	1577	8	0	7	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	37	85	0	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-tddui-event-label.json	1311	9	0	9	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	65	80	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-event-reason.json	1329	8	0	10	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	38	79	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-report.json	1381	9	0	7	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	34	92	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-exercise-mode.json	1851	8	0	8	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	45	93	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-exit-mode-label.json	1312	8	0	7	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	35	82	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-goal-attente.json	7448	9	0	18	0	0	0	0	0	37	0	0	0	0	0	0	0	1	0	0	197	324	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-tddui-goal-objectif.json	14854	9	0	23	0	0	0	0	1	44	0	0	0	0	0	0	0	1	0	0	293	422	0	0	0	0	16	0	0
fsh-generated/resources/StructureDefinition-tddui-human-name.json	1029	8	0	8	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	41	106	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-meal.json	1295	9	0	7	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	35	81	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-nationality.json	3072	8	0	9	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	66	113	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-tddui-organization.json	2025	8	0	28	0	0	0	0	0	26	0	0	1	0	0	0	0	2	0	0	273	573	0	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-tddui-outside-service.json	1411	8	0	9	1	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	35	75	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-participant-present.json	1466	9	0	7	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	34	85	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-patient-ins.json	8691	9	0	34	0	0	0	0	0	58	0	0	0	0	0	0	0	2	0	0	416	1275	0	0	0	0	23	1	1
fsh-generated/resources/StructureDefinition-tddui-patient-present.json	1372	8	0	10	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	36	122	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-patient-validation.json	1360	8	0	9	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	34	114	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-patient.json	9262	9	0	27	0	0	0	0	0	35	0	0	0	0	0	0	0	1	0	0	361	959	0	0	0	0	19	0	1
fsh-generated/resources/StructureDefinition-tddui-practitioner-role.json	3743	8	0	13	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	119	289	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-tddui-practitioner.json	2727	9	0	19	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	214	631	0	0	0	0	11	0	0
fsh-generated/resources/StructureDefinition-tddui-profession.json	1725	8	0	8	1	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	45	85	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-qr-participant.json	3148	9	0	8	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	67	114	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-tddui-questionnaire-response.json	16710	9	0	61	0	0	0	0	0	29	0	0	1	0	0	0	0	1	0	0	264	412	0	0	0	0	13	0	0
