Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-tddui-observation-mobilite-usager.json	3975	2	0	21	0	0	0	0	1	29	0	0	0	0	0	0	0	1	0	0	158	238	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-tddui-observation-periode-scolaire.json	11889	5	0	46	0	0	0	0	0	37	0	0	0	0	0	0	0	1	0	0	330	474	0	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-tddui-organization.json	2025	2	0	40	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	260	432	0	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-tddui-outside-service.json	1411	2	0	4	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	25	82	0	0	1	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-participant-present.json	1466	2	0	3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	23	80	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-patient-ins.json	18795	8	0	98	0	0	0	0	0	78	0	0	1	0	0	0	0	3	0	0	594	694	0	0	0	0	30	1	2
fsh-generated/resources/StructureDefinition-tddui-patient-present.json	1372	2	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	24	65	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-patient-validation.json	1360	1	0	105	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	24	63	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-patient.json	19303	8	0	60	0	0	0	0	0	44	0	0	0	0	0	0	0	2	0	0	542	527	0	0	0	0	21	0	2
fsh-generated/resources/StructureDefinition-tddui-practitioner-role.json	3743	2	0	14	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	106	120	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-tddui-practitioner.json	2727	3	0	28	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	201	247	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-tddui-profession.json	1725	1	0	5	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	33	66	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-qr-participant.json	3082	3	0	6	0	0	0	0	0	6	0	0	1	0	0	0	0	0	0	0	56	81	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-questionnaire-response.json	20016	83	0	31	0	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	267	262	0	0	0	0	9	1	1
fsh-generated/resources/StructureDefinition-tddui-related-person-contact-description.json	1375	1	0	3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	24	59	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-related-person-contact.json	8214	2	0	11	0	0	0	0	1	16	0	0	0	0	0	0	0	1	0	0	191	188	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-tddui-ressources-used.json	4149	2	0	4	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	73	85	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-tddui-service-request-besoin.json	5295	2	0	10	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	146	166	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-tddui-status-author.json	1955	2	0	2	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	26	61	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-task-action.json	11482	3	0	14	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	305	286	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-tddui-task-bilan.json	12257	3	0	21	0	0	0	0	0	30	0	0	0	0	0	0	0	1	0	0	326	286	0	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-tddui-task-moyen-ressource.json	7596	3	0	22	0	0	0	0	0	20	0	0	1	0	0	0	0	1	0	0	221	227	0	0	1	0	8	0	1
fsh-generated/resources/StructureDefinition-tddui-task-prestation.json	9820	3	0	14	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	263	299	0	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-tddui-task-transport-professionnel.json	5841	1	0	41	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	222	244	0	0	0	0	8	1	1
fsh-generated/resources/StructureDefinition-tddui-task-transport-usager.json	8239	3	0	45	0	0	0	0	0	39	0	0	0	0	0	0	0	2	0	0	286	276	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-tddui-task-transport.json	10479	3	0	2	1	0	0	0	0	43	0	0	0	0	0	0	0	1	0	0	286	258	0	0	0	0	9	0	1
fsh-generated/resources/Task-tddui-pp-ime-task-action-1-aesh-example.json	901	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	16	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-ime-task-action-1-educ-example.json	934	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	5	6	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-1-ergo-example.json	1284	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	7	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-1-ide-example.json	1282	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-1-kine-example.json	1280	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-2-anim-example.json	1267	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-2-ide-example.json	1292	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-3-psy-example.json	1250	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	8	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-ergo-1-example.json	1044	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	1	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-ide-1-example.json	1040	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-ide-2-example.json	1015	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-kine-1-example.json	1025	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-task-transport-example.json	2149	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	4	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-task-transport-professionel-example.json	2920	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	8	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-task-transport-usager-example.json	3255	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	11	4	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-care-plan-supporting-info.json	1191	1	0	0	0	0	0	0	0	605	0	0	0	0	0	0	0	0	0	0	8	56	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-cim-10.json	540	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	108	0	0	0	0	9	0	0
fsh-generated/resources/ValueSet-tddui-contact-protection-juridique.json	667	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	26	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-contact-related-person-relashionship.json	991	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	6	42	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-contact-relation.json	1277	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	7	33	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-discriminator.json	591	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	26	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-encounter-identifier.json	748	1	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	5	33	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-encounter-participant.json	650	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	28	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-encounter-type.json	972	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	35	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-goal-attente-note.json	1143	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	24	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-goal-objectif-note.json	1071	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	25	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-observation-periode-scolaire.json	670	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	6	22	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-observation-type.json	876	1	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	0	7	24	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-patient-identifier.json	909	1	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	50	0	0	0	0	2	0	0
